4.42588372362564e+003,-5.92506890671244e+000,-1.05578278578125e+002
4.43608643931370e+003,-5.95488472865892e+000,-1.05759934653064e+002
4.44631267469046e+003,-5.98477041775833e+000,-1.05941282355613e+002
4.45656248397440e+003,-6.01472565657341e+000,-1.06122320356678e+002
4.46683592150900e+003,-6.04475012689202e+000,-1.06303047346868e+002
4.47713304176299e+003,-6.07484350976119e+000,-1.06483462036470e+002
4.48745389933068e+003,-6.10500548552083e+000,-1.06663563155429e+002
4.49779854893224e+003,-6.13523573383738e+000,-1.06843349453319e+002
4.50816704541396e+003,-6.16553393373713e+000,-1.07022819699313e+002
4.51855944374858e+003,-6.19589976363938e+000,-1.07201972682151e+002
4.52897579903556e+003,-6.22633290138933e+000,-1.07380807210107e+002
4.53941616650138e+003,-6.25683302429085e+000,-1.07559322110945e+002
4.54988060149984e+003,-6.28739980913883e+000,-1.07737516231889e+002
4.56036915951231e+003,-6.31803293225150e+000,-1.07915388439570e+002
4.57088189614810e+003,-6.34873206950238e+000,-1.08092937619988e+002
4.58141886714468e+003,-6.37949689635198e+000,-1.08270162678458e+002
4.59198012836803e+003,-6.41032708787936e+000,-1.08447062539567e+002
4.60256573581290e+003,-6.44122231881332e+000,-1.08623636147116e+002
4.61317574560313e+003,-6.47218226356337e+000,-1.08799882464065e+002
4.62381021399194e+003,-6.50320659625036e+000,-1.08975800472480e+002
4.63446919736222e+003,-6.53429499073714e+000,-1.09151389173470e+002
4.64515275222683e+003,-6.56544712065857e+000,-1.09326647587126e+002
4.65586093522892e+003,-6.59666265945145e+000,-1.09501574752457e+002
4.66659380314222e+003,-6.62794128038418e+000,-1.09676169727327e+002
4.67735141287131e+003,-6.65928265658601e+000,-1.09850431588380e+002
4.68813382145198e+003,-6.69068646107630e+000,-1.10024359430976e+002
4.69894108605148e+003,-6.72215236679306e+000,-1.10197952369118e+002
4.70977326396885e+003,-6.75368004662167e+000,-1.10371209535375e+002
4.72063041263523e+003,-6.78526917342292e+000,-1.10544130080806e+002
4.73151258961413e+003,-6.81691942006095e+000,-1.10716713174887e+002
4.74241985260177e+003,-6.84863045943089e+000,-1.10888958005423e+002
4.75335225942737e+003,-6.88040196448618e+000,-1.11060863778473e+002
4.76430986805347e+003,-6.91223360826556e+000,-1.11232429718264e+002
4.77529273657622e+003,-6.94412506391979e+000,-1.11403655067106e+002
4.78630092322569e+003,-6.97607600473801e+000,-1.11574539085304e+002
4.79733448636620e+003,-7.00808610417388e+000,-1.11745081051070e+002
4.80839348449659e+003,-7.04015503587141e+000,-1.11915280260434e+002
4.81947797625058e+003,-7.07228247369040e+000,-1.12085136027151e+002
4.83058802039703e+003,-7.10446809173156e+000,-1.12254647682609e+002
4.84172367584030e+003,-7.13671156436151e+000,-1.12423814575730e+002
4.85288500162051e+003,-7.16901256623709e+000,-1.12592636072880e+002
4.86407205691391e+003,-7.20137077232988e+000,-1.12761111557767e+002
4.87528490103316e+003,-7.23378585794997e+000,-1.12929240431342e+002
4.88652359342763e+003,-7.26625749876948e+000,-1.13097022111702e+002
4.89778819368375e+003,-7.29878537084596e+000,-1.13264456033983e+002
4.90907876152532e+003,-7.33136915064536e+000,-1.13431541650264e+002
4.92039535681380e+003,-7.36400851506463e+000,-1.13598278429455e+002
4.93173803954865e+003,-7.39670314145401e+000,-1.13764665857199e+002
4.94310686986764e+003,-7.42945270763914e+000,-1.13930703435758e+002
4.95450190804718e+003,-7.46225689194265e+000,-1.14096390683912e+002
4.96592321450264e+003,-7.49511537320565e+000,-1.14261727136849e+002
4.97737084978864e+003,-7.52802783080864e+000,-1.14426712346051e+002
4.98884487459940e+003,-7.56099394469232e+000,-1.14591345879190e+002
5.00034534976906e+003,-7.59401339537796e+000,-1.14755627320008e+002
5.01187233627200e+003,-7.62708586398767e+000,-1.14919556268214e+002
5.02342589522314e+003,-7.66021103226376e+000,-1.15083132339364e+002
5.03500608787832e+003,-7.69338858258871e+000,-1.15246355164747e+002
5.04661297563455e+003,-7.72661819800390e+000,-1.15409224391274e+002
5.05824662003041e+003,-7.75989956222865e+000,-1.15571739681358e+002
5.06990708274631e+003,-7.79323235967862e+000,-1.15733900712799e+002
5.08159442560487e+003,-7.82661627548404e+000,-1.15895707178667e+002
5.09330871057121e+003,-7.86005099550761e+000,-1.16057158787184e+002
5.10504999975332e+003,-7.89353620636195e+000,-1.16218255261605e+002
5.11681835540233e+003,-7.92707159542690e+000,-1.16378996340099e+002
5.12861383991290e+003,-7.96065685086653e+000,-1.16539381775627e+002
5.14043651582351e+003,-7.99429166164562e+000,-1.16699411335825e+002
5.15228644581681e+003,-8.02797571754604e+000,-1.16859084802884e+002
5.16416369271996e+003,-8.06170870918281e+000,-1.17018401973423e+002
5.17606831950492e+003,-8.09549032801961e+000,-1.17177362658373e+002
5.18800038928885e+003,-8.12932026638430e+000,-1.17335966682851e+002
5.19995996533440e+003,-8.16319821748408e+000,-1.17494213886041e+002
5.21194711105004e+003,-8.19712387541998e+000,-1.17652104121065e+002
5.22396188999044e+003,-8.23109693520166e+000,-1.17809637254869e+002
5.23600436585674e+003,-8.26511709276137e+000,-1.17966813168092e+002
5.24807460249696e+003,-8.29918404496788e+000,-1.18123631754942e+002
5.26017266390629e+003,-8.33329748964014e+000,-1.18280092923078e+002
5.27229861422746e+003,-8.36745712556038e+000,-1.18436196593480e+002
5.28445251775103e+003,-8.40166265248729e+000,-1.18591942700328e+002
5.29663443891580e+003,-8.43591377116858e+000,-1.18747331190876e+002
5.30884444230911e+003,-8.47021018335348e+000,-1.18902362025326e+002
5.32108259266716e+003,-8.50455159180479e+000,-1.19057035176706e+002
5.33334895487543e+003,-8.53893770031079e+000,-1.19211350630743e+002
5.34564359396893e+003,-8.57336821369668e+000,-1.19365308385739e+002
5.35796657513263e+003,-8.60784283783599e+000,-1.19518908452446e+002
5.37031796370174e+003,-8.64236127966141e+000,-1.19672150853941e+002
5.38269782516209e+003,-8.67692324717562e+000,-1.19825035625500e+002
5.39510622515049e+003,-8.71152844946173e+000,-1.19977562814474e+002
5.40754322945502e+003,-8.74617659669330e+000,-1.20129732480166e+002
5.42000890401544e+003,-8.78086740014444e+000,-1.20281544693701e+002
5.43250331492354e+003,-8.81560057219927e+000,-1.20432999537909e+002
5.44502652842341e+003,-8.85037582636132e+000,-1.20584097107193e+002
5.45757861091191e+003,-8.88519287726274e+000,-1.20734837507408e+002
5.47015962893891e+003,-8.92005144067291e+000,-1.20885220855740e+002
5.48276964920773e+003,-8.95495123350720e+000,-1.21035247280576e+002
5.49540873857544e+003,-8.98989197383525e+000,-1.21184916921384e+002
5.50807696405322e+003,-9.02487338088896e+000,-1.21334229928590e+002
5.52077439280676e+003,-9.05989517507041e+000,-1.21483186463450e+002
5.53350109215655e+003,-9.09495707795927e+000,-1.21631786697935e+002
5.54625712957829e+003,-9.13005881232033e+000,-1.21780030814602e+002
5.55904257270322e+003,-9.16520010211039e+000,-1.21927919006471e+002
5.57185748931848e+003,-9.20038067248514e+000,-1.22075451476911e+002
5.58470194736748e+003,-9.23560024980576e+000,-1.22222628439508e+002
5.59757601495028e+003,-9.27085856164538e+000,-1.22369450117952e+002
5.61047976032388e+003,-9.30615533679498e+000,-1.22515916745912e+002
5.62341325190266e+003,-9.34149030526952e+000,-1.22662028566914e+002
5.63637655825871e+003,-9.37686319831335e+000,-1.22807785834227e+002
5.64936974812219e+003,-9.41227374840593e+000,-1.22953188810738e+002
5.66239289038170e+003,-9.44772168926678e+000,-1.23098237768833e+002
5.67544605408463e+003,-9.48320675586071e+000,-1.23242932990282e+002
5.68852930843757e+003,-9.51872868440232e+000,-1.23387274766117e+002
5.70164272280663e+003,-9.55428721236088e+000,-1.23531263396517e+002
5.71478636671783e+003,-9.58988207846435e+000,-1.23674899190689e+002
5.72796030985745e+003,-9.62551302270380e+000,-1.23818182466750e+002
5.74116462207243e+003,-9.66117978633718e+000,-1.23961113551616e+002
5.75439937337072e+003,-9.69688211189304e+000,-1.24103692780879e+002
5.76766463392165e+003,-9.73261974317415e+000,-1.24245920498698e+002
5.78096047405632e+003,-9.76839242526072e+000,-1.24387797057682e+002
5.79428696426795e+003,-9.80419990451363e+000,-1.24529322818775e+002
5.80764417521226e+003,-9.84004192857721e+000,-1.24670498151144e+002
5.82103217770785e+003,-9.87591824638216e+000,-1.24811323432068e+002
5.83445104273658e+003,-9.91182860814802e+000,-1.24951799046822e+002
5.84790084144394e+003,-9.94777276538547e+000,-1.25091925388566e+002
5.86138164513942e+003,-9.98375047089864e+000,-1.25231702858237e+002
5.87489352529689e+003,-1.00197614787870e+001,-1.25371131864436e+002
5.88843655355501e+003,-1.00558055444474e+001,-1.25510212823321e+002
5.90201080171757e+003,-1.00918824245752e+001,-1.25648946158493e+002
5.91561634175386e+003,-1.01279918771664e+001,-1.25787332300894e+002
5.92925324579912e+003,-1.01641336615187e+001,-1.25925371688695e+002
5.94292158615484e+003,-1.02003075382322e+001,-1.26063064767188e+002
5.95662143528922e+003,-1.02365132692113e+001,-1.26200411988684e+002
5.97035286583748e+003,-1.02727506176644e+001,-1.26337413812406e+002
5.98411595060231e+003,-1.03090193481055e+001,-1.26474070704380e+002
5.99791076255420e+003,-1.03453192263542e+001,-1.26610383137337e+002
6.01173737483188e+003,-1.03816500195362e+001,-1.26746351590604e+002
6.02559586074268e+003,-1.04180114960834e+001,-1.26881976550006e+002
6.03948629376290e+003,-1.04544034257337e+001,-1.27017258507759e+002
6.05340874753823e+003,-1.04908255795318e+001,-1.27152197962372e+002
6.06736329588415e+003,-1.05272777298276e+001,-1.27286795418545e+002
6.08135001278627e+003,-1.05637596502771e+001,-1.27421051387071e+002
6.09536897240078e+003,-1.06002711158408e+001,-1.27554966384733e+002
6.10942024905481e+003,-1.06368119027837e+001,-1.27688540934209e+002
6.12350391724682e+003,-1.06733817886745e+001,-1.27821775563974e+002
6.13762005164702e+003,-1.07099805523840e+001,-1.27954670808201e+002
6.15176872709776e+003,-1.07466079740848e+001,-1.28087227206667e+002
6.16595001861390e+003,-1.07832638352497e+001,-1.28219445304654e+002
6.18016400138323e+003,-1.08199479186504e+001,-1.28351325652861e+002
6.19441075076689e+003,-1.08566600083560e+001,-1.28482868807302e+002
6.20869034229971e+003,-1.08933998897318e+001,-1.28614075329220e+002
6.22300285169066e+003,-1.09301673494371e+001,-1.28744945784991e+002
6.23734835482326e+003,-1.09669621754238e+001,-1.28875480746030e+002
6.25172692775592e+003,-1.10037841569342e+001,-1.29005680788708e+002
6.26613864672241e+003,-1.10406330844990e+001,-1.29135546494252e+002
6.28058358813224e+003,-1.10775087499355e+001,-1.29265078448664e+002
6.29506182857103e+003,-1.11144109463450e+001,-1.29394277242629e+002
6.30957344480098e+003,-1.11513394681105e+001,-1.29523143471426e+002
6.32411851376124e+003,-1.11882941108944e+001,-1.29651677734843e+002
6.33869711256832e+003,-1.12252746716357e+001,-1.29779880637091e+002
6.35330931851648e+003,-1.12622809485477e+001,-1.29907752786717e+002
6.36795520907820e+003,-1.12993127411149e+001,-1.30035294796523e+002
6.38263486190453e+003,-1.13363698500903e+001,-1.30162507283476e+002
6.39734835482552e+003,-1.13734520774925e+001,-1.30289390868630e+002
6.41209576585065e+003,-1.14105592266028e+001,-1.30415946177042e+002
6.42687717316923e+003,-1.14476911019616e+001,-1.30542173837692e+002
6.44169265515080e+003,-1.14848475093659e+001,-1.30668074483399e+002
6.45654229034558e+003,-1.15220282558653e+001,-1.30793648750743e+002
6.47142615748486e+003,-1.15592331497594e+001,-1.30918897279987e+002
6.48634433548140e+003,-1.15964620005934e+001,-1.31043820714997e+002
6.50129690342992e+003,-1.16337146191557e+001,-1.31168419703165e+002
6.51628394060744e+003,-1.16709908174732e+001,-1.31292694895332e+002
6.53130552647374e+003,-1.17082904088084e+001,-1.31416646945710e+002
6.54636174067176e+003,-1.17456132076554e+001,-1.31540276511811e+002
6.56145266302806e+003,-1.17829590297361e+001,-1.31663584254369e+002
6.57657837355321e+003,-1.18203276919960e+001,-1.31786570837267e+002
6.59173895244222e+003,-1.18577190126009e+001,-1.31909236927465e+002
6.60693448007496e+003,-1.18951328109323e+001,-1.32031583194925e+002
6.62216503701662e+003,-1.19325689075836e+001,-1.32153610312544e+002
6.63743070401808e+003,-1.19700271243559e+001,-1.32275318956079e+002
6.65273156201641e+003,-1.20075072842535e+001,-1.32396709804079e+002
6.66806769213521e+003,-1.20450092114804e+001,-1.32517783537816e+002
6.68343917568513e+003,-1.20825327314351e+001,-1.32638540841215e+002
6.69884609416425e+003,-1.21200776707067e+001,-1.32758982400789e+002
6.71428852925850e+003,-1.21576438570704e+001,-1.32879108905568e+002
6.72976656284216e+003,-1.21952311194832e+001,-1.32998921047037e+002
6.74528027697819e+003,-1.22328392880787e+001,-1.33118419519067e+002
6.76082975391879e+003,-1.22704681941635e+001,-1.33237605017853e+002
6.77641507610572e+003,-1.23081176702117e+001,-1.33356478241848e+002
6.79203632617081e+003,-1.23457875498607e+001,-1.33475039891701e+002
6.80769358693638e+003,-1.23834776679063e+001,-1.33593290670192e+002
6.82338694141566e+003,-1.24211878602981e+001,-1.33711231282173e+002
6.83911647281325e+003,-1.24589179641345e+001,-1.33828862434507e+002
6.85488226452557e+003,-1.24966678176580e+001,-1.33946184836005e+002
6.87068440014127e+003,-1.25344372602502e+001,-1.34063199197367e+002
6.88652296344171e+003,-1.25722261324270e+001,-1.34179906231124e+002
6.90239803840137e+003,-1.26100342758336e+001,-1.34296306651580e+002
6.91830970918831e+003,-1.26478615332393e+001,-1.34412401174753e+002
6.93425806016463e+003,-1.26857077485330e+001,-1.34528190518318e+002
6.95024317588691e+003,-1.27235727667177e+001,-1.34643675401553e+002
6.96626514110662e+003,-1.27614564339052e+001,-1.34758856545281e+002
6.98232404077065e+003,-1.27993585973119e+001,-1.34873734671815e+002
6.99841996002166e+003,-1.28372791052525e+001,-1.34988310504906e+002
7.01455298419864e+003,-1.28752178071358e+001,-1.35102584769688e+002
7.03072319883726e+003,-1.29131745534588e+001,-1.35216558192626e+002
7.04693068967039e+003,-1.29511491958021e+001,-1.35330231501462e+002
7.06317554262854e+003,-1.29891415868241e+001,-1.35443605425167e+002
7.07945784384029e+003,-1.30271515802559e+001,-1.35556680693885e+002
7.09577767963280e+003,-1.30651790308963e+001,-1.35669458038889e+002
7.11213513653220e+003,-1.31032237946062e+001,-1.35781938192524e+002
7.12853030126410e+003,-1.31412857283031e+001,-1.35894121888166e+002
7.14496326075404e+003,-1.31793646899564e+001,-1.36006009860168e+002
7.16143410212792e+003,-1.32174605385814e+001,-1.36117602843815e+002
7.17794291271252e+003,-1.32555731342341e+001,-1.36228901575276e+002
7.19448978003589e+003,-1.32937023380060e+001,-1.36339906791559e+002
7.21107479182789e+003,-1.33318480120184e+001,-1.36450619230462e+002
7.22769803602059e+003,-1.33700100194174e+001,-1.36561039630532e+002
7.24435960074879e+003,-1.34081882243678e+001,-1.36671168731019e+002
7.26105957435043e+003,-1.34463824920486e+001,-1.36781007271828e+002
7.27779804536712e+003,-1.34845926886464e+001,-1.36890555993483e+002
7.29457510254457e+003,-1.35228186813511e+001,-1.36999815637079e+002
7.31139083483305e+003,-1.35610603383494e+001,-1.37108786944242e+002
7.32824533138791e+003,-1.35993175288203e+001,-1.37217470657087e+002
7.34513868157002e+003,-1.36375901229287e+001,-1.37325867518175e+002
7.36207097494623e+003,-1.36758779918205e+001,-1.37433978270476e+002
7.37904230128987e+003,-1.37141810076170e+001,-1.37541803657328e+002
7.39605275058124e+003,-1.37524990434092e+001,-1.37649344422398e+002
7.41310241300803e+003,-1.37908319732526e+001,-1.37756601309641e+002
7.43019137896587e+003,-1.38291796721613e+001,-1.37863575063265e+002
7.44731973905874e+003,-1.38675420161030e+001,-1.37970266427692e+002
7.46448758409951e+003,-1.39059188819931e+001,-1.38076676147521e+002
7.48169500511039e+003,-1.39443101476893e+001,-1.38182804967491e+002
7.49894209332340e+003,-1.39827156919862e+001,-1.38288653632446e+002
7.51622894018089e+003,-1.40211353946096e+001,-1.38394222887302e+002
7.53355563733601e+003,-1.40595691362113e+001,-1.38499513477006e+002
7.55092227665317e+003,-1.40980167983632e+001,-1.38604526146506e+002
7.56832895020857e+003,-1.41364782635521e+001,-1.38709261640718e+002
7.58577575029066e+003,-1.41749534151743e+001,-1.38813720704490e+002
7.60326276940064e+003,-1.42134421375295e+001,-1.38917904082571e+002
7.62079010025294e+003,-1.42519443158164e+001,-1.39021812519576e+002
7.63835783577572e+003,-1.42904598361260e+001,-1.39125446759960e+002
7.65596606911138e+003,-1.43289885854370e+001,-1.39228807547979e+002
7.67361489361700e+003,-1.43675304516099e+001,-1.39331895627667e+002
7.69130440286490e+003,-1.44060853233820e+001,-1.39434711742799e+002
7.70903469064311e+003,-1.44446530903613e+001,-1.39537256636866e+002
7.72680585095583e+003,-1.44832336430216e+001,-1.39639531053043e+002
7.74461797802399e+003,-1.45218268726968e+001,-1.39741535734162e+002
7.76247116628571e+003,-1.45604326715757e+001,-1.39843271422683e+002
7.78036551039683e+003,-1.45990509326963e+001,-1.39944738860662e+002
7.79830110523138e+003,-1.46376815499405e+001,-1.40045938789733e+002
7.81627804588208e+003,-1.46763244180291e+001,-1.40146871951071e+002
7.83429642766090e+003,-1.47149794325157e+001,-1.40247539085372e+002
7.85235634609950e+003,-1.47536464897821e+001,-1.40347940932822e+002
7.87045789694976e+003,-1.47923254870322e+001,-1.40448078233079e+002
7.88860117618432e+003,-1.48310163222874e+001,-1.40547951725237e+002
7.90678627999702e+003,-1.48697188943806e+001,-1.40647562147810e+002
7.92501330480349e+003,-1.49084331029515e+001,-1.40746910238706e+002
7.94328234724158e+003,-1.49471588484408e+001,-1.40845996735198e+002
7.96159350417195e+003,-1.49858960320853e+001,-1.40944822373908e+002
7.97994687267852e+003,-1.50246445559122e+001,-1.41043387890777e+002
7.99834255006904e+003,-1.50634043227344e+001,-1.41141694021047e+002
8.01678063387554e+003,-1.51021752361448e+001,-1.41239741499238e+002
8.03526122185492e+003,-1.51409572005114e+001,-1.41337531059124e+002
8.05378441198941e+003,-1.51797501209717e+001,-1.41435063433712e+002
8.07235030248712e+003,-1.52185539034281e+001,-1.41532339355224e+002
8.09095899178256e+003,-1.52573684545422e+001,-1.41629359555071e+002
8.10961057853714e+003,-1.52961936817297e+001,-1.41726124763840e+002
8.12830516163973e+003,-1.53350294931558e+001,-1.41822635711264e+002
8.14704284020712e+003,-1.53738757977293e+001,-1.41918893126214e+002
8.16582371358465e+003,-1.54127325050982e+001,-1.42014897736671e+002
8.18464788134662e+003,-1.54515995256441e+001,-1.42110650269710e+002
8.20351544329690e+003,-1.54904767704775e+001,-1.42206151451482e+002
8.22242649946943e+003,-1.55293641514325e+001,-1.42301402007198e+002
8.24138115012873e+003,-1.55682615810619e+001,-1.42396402661105e+002
8.26037949577049e+003,-1.56071689726324e+001,-1.42491154136476e+002
8.27942163712204e+003,-1.56460862401190e+001,-1.42585657155587e+002
8.29850767514292e+003,-1.56850132982008e+001,-1.42679912439705e+002
8.31763771102541e+003,-1.57239500622556e+001,-1.42773920709068e+002
8.33681184619503e+003,-1.57628964483549e+001,-1.42867682682871e+002
8.35603018231117e+003,-1.58018523732594e+001,-1.42961199079250e+002
8.37529282126751e+003,-1.58408177544138e+001,-1.43054470615265e+002
8.39459986519266e+003,-1.58797925099421e+001,-1.43147498006889e+002
8.41395141645063e+003,-1.59187765586425e+001,-1.43240281968988e+002
8.43334757764143e+003,-1.59577698199830e+001,-1.43332823215311e+002
8.45278845160157e+003,-1.59967722140961e+001,-1.43425122458473e+002
8.47227414140463e+003,-1.60357836617747e+001,-1.43517180409943e+002
8.49180475036180e+003,-1.60748040844666e+001,-1.43608997780031e+002
8.51138038202243e+003,-1.61138334042702e+001,-1.43700575277873e+002
8.53100114017455e+003,-1.61528715439299e+001,-1.43791913611417e+002
8.55066712884549e+003,-1.61919184268310e+001,-1.43883013487415e+002
8.57037845230235e+003,-1.62309739769953e+001,-1.43973875611408e+002
8.59013521505260e+003,-1.62700381190765e+001,-1.44064500687711e+002
8.60993752184465e+003,-1.63091107783554e+001,-1.44154889419409e+002
8.62978547766834e+003,-1.63481918807356e+001,-1.44245042508336e+002
8.64967918775557e+003,-1.63872813527385e+001,-1.44334960655072e+002
8.66961875758080e+003,-1.64263791214990e+001,-1.44424644558929e+002
8.68960429286165e+003,-1.64654851147612e+001,-1.44514094917938e+002
8.70963589955943e+003,-1.65045992608734e+001,-1.44603312428843e+002
8.72971368387974e+003,-1.65437214887839e+001,-1.44692297787086e+002
8.74983775227298e+003,-1.65828517280367e+001,-1.44781051686805e+002
8.77000821143496e+003,-1.66219899087666e+001,-1.44869574820813e+002
8.79022516830745e+003,-1.66611359616952e+001,-1.44957867880601e+002
8.81048873007875e+003,-1.67002898181265e+001,-1.45045931556320e+002
8.83079900418423e+003,-1.67394514099422e+001,-1.45133766536774e+002
8.85115609830695e+003,-1.67786206695978e+001,-1.45221373509416e+002
8.87156012037820e+003,-1.68177975301177e+001,-1.45308753160334e+002
8.89201117857807e+003,-1.68569819250918e+001,-1.45395906174245e+002
8.91250938133604e+003,-1.68961737886702e+001,-1.45482833234489e+002
8.93305483733154e+003,-1.69353730555597e+001,-1.45569535023019e+002
8.95364765549452e+003,-1.69745796610194e+001,-1.45656012220393e+002
8.97428794500606e+003,-1.70137935408562e+001,-1.45742265505771e+002
8.99497581529893e+003,-1.70530146314210e+001,-1.45828295556901e+002
9.01571137605814e+003,-1.70922428696044e+001,-1.45914103050120e+002
9.03649473722158e+003,-1.71314781928326e+001,-1.45999688660342e+002
9.05732600898056e+003,-1.71707205390634e+001,-1.46085053061054e+002
9.07820530178042e+003,-1.72099698467816e+001,-1.46170196924311e+002
9.09913272632107e+003,-1.72492260549958e+001,-1.46255120920726e+002
9.12010839355765e+003,-1.72884891032338e+001,-1.46339825719468e+002
9.14113241470105e+003,-1.73277589315386e+001,-1.46424311988255e+002
9.16220490121854e+003,-1.73670354804646e+001,-1.46508580393351e+002
9.18332596483435e+003,-1.74063186910736e+001,-1.46592631599556e+002
9.20449571753025e+003,-1.74456085049307e+001,-1.46676466270206e+002
9.22571427154616e+003,-1.74849048641009e+001,-1.46760085067167e+002
9.24698173938075e+003,-1.75242077111444e+001,-1.46843488650828e+002
9.26829823379201e+003,-1.75635169891134e+001,-1.46926677680100e+002
9.28966386779788e+003,-1.76028326415481e+001,-1.47009652812409e+002
9.31107875467682e+003,-1.76421546124728e+001,-1.47092414703696e+002
9.33254300796842e+003,-1.76814828463919e+001,-1.47174964008407e+002
9.35405674147403e+003,-1.77208172882868e+001,-1.47257301379497e+002
9.37562006925731e+003,-1.77601578836113e+001,-1.47339427468419e+002
9.39723310564488e+003,-1.77995045782886e+001,-1.47421342925127e+002
9.41889596522691e+003,-1.78388573187072e+001,-1.47503048398068e+002
9.44060876285772e+003,-1.78782160517173e+001,-1.47584544534184e+002
9.46237161365642e+003,-1.79175807246272e+001,-1.47665831978905e+002
9.48418463300745e+003,-1.79569512851999e+001,-1.47746911376146e+002
9.50604793656129e+003,-1.79963276816489e+001,-1.47827783368311e+002
9.52796164023499e+003,-1.80357098626351e+001,-1.47908448596281e+002
9.54992586021283e+003,-1.80750977772633e+001,-1.47988907699421e+002
9.57194071294691e+003,-1.81144913750782e+001,-1.48069161315573e+002
9.59400631515779e+003,-1.81538906060615e+001,-1.48149210081054e+002
9.61612278383511e+003,-1.81932954206279e+001,-1.48229054630657e+002
9.63829023623816e+003,-1.82327057696218e+001,-1.48308695597647e+002
9.66050878989658e+003,-1.82721216043141e+001,-1.48388133613761e+002
9.68277856261094e+003,-1.83115428763983e+001,-1.48467369309206e+002
9.70509967245334e+003,-1.83509695379877e+001,-1.48546403312659e+002
9.72747223776809e+003,-1.83904015416115e+001,-1.48625236251264e+002
9.74989637717230e+003,-1.84298388402117e+001,-1.48703868750634e+002
9.77237220955654e+003,-1.84692813871398e+001,-1.48782301434847e+002
9.79489985408542e+003,-1.85087291361533e+001,-1.48860534926448e+002
9.81747943019827e+003,-1.85481820414128e+001,-1.48938569846448e+002
9.84011105760976e+003,-1.85876400574784e+001,-1.49016406814322e+002
9.86279485631052e+003,-1.86271031393064e+001,-1.49094046448011e+002
9.88553094656780e+003,-1.86665712422464e+001,-1.49171489363921e+002
9.90831944892608e+003,-1.87060443220380e+001,-1.49248736176924e+002
9.93116048420774e+003,-1.87455223348075e+001,-1.49325787500356e+002
9.95405417351367e+003,-1.87850052370650e+001,-1.49402643946018e+002
9.97700063822393e+003,-1.88244929857008e+001,-1.49479306124179e+002
9.99999999999839e+003,-1.88639855379830e+001,-1.49555774643572e+002
1.00230523807774e+004,-1.89034828515538e+001,-1.49632050111400e+002
1.00461579027823e+004,-1.89429848844268e+001,-1.49708133133331e+002
1.00693166885164e+004,-1.89824915949837e+001,-1.49784024313504e+002
1.00925288607652e+004,-1.90220029419716e+001,-1.49859724254526e+002
1.01157945425974e+004,-1.90615188844997e+001,-1.49935233557476e+002
1.01391138573652e+004,-1.91010393820365e+001,-1.50010552821903e+002
1.01624869287053e+004,-1.91405643944069e+001,-1.50085682645832e+002
1.01859138805395e+004,-1.91800938817890e+001,-1.50160623625761e+002
1.02093948370752e+004,-1.92196278047116e+001,-1.50235376356663e+002
1.02329299228059e+004,-1.92591661240508e+001,-1.50309941431991e+002
1.02565192625124e+004,-1.92987088010275e+001,-1.50384319443675e+002
1.02801629812631e+004,-1.93382557972048e+001,-1.50458510982127e+002
1.03038612044145e+004,-1.93778070744843e+001,-1.50532516636242e+002
1.03276140576123e+004,-1.94173625951041e+001,-1.50606336993399e+002
1.03514216667918e+004,-1.94569223216359e+001,-1.50679972639466e+002
1.03752841581784e+004,-1.94964862169819e+001,-1.50753424158798e+002
1.03992016582889e+004,-1.95360542443722e+001,-1.50826692134242e+002
1.04231742939314e+004,-1.95756263673621e+001,-1.50899777147138e+002
1.04472021922063e+004,-1.96152025498297e+001,-1.50972679777322e+002
1.04712854805073e+004,-1.96547827559726e+001,-1.51045400603130e+002
1.04954242865215e+004,-1.96943669503057e+001,-1.51117940201396e+002
1.05196187382305e+004,-1.97339550976585e+001,-1.51190299147460e+002
1.05438689639109e+004,-1.97735471631721e+001,-1.51262478015168e+002
1.05681750921349e+004,-1.98131431122973e+001,-1.51334477376874e+002
1.05925372517712e+004,-1.98527429107914e+001,-1.51406297803445e+002
1.06169555719855e+004,-1.98923465247158e+001,-1.51477939864263e+002
1.06414301822414e+004,-1.99319539204335e+001,-1.51549404127226e+002
1.06659612123008e+004,-1.99715650646067e+001,-1.51620691158756e+002
1.06905487922248e+004,-2.00111799241940e+001,-1.51691801523798e+002
1.07151930523743e+004,-2.00507984664481e+001,-1.51762735785822e+002
1.07398941234107e+004,-2.00904206589135e+001,-1.51833494506834e+002
1.07646521362966e+004,-2.01300464694235e+001,-1.51904078247368e+002
1.07894672222965e+004,-2.01696758660984e+001,-1.51974487566501e+002
1.08143395129776e+004,-2.02093088173426e+001,-1.52044723021847e+002
1.08392691402103e+004,-2.02489452918426e+001,-1.52114785169568e+002
1.08642562361689e+004,-2.02885852585642e+001,-1.52184674564372e+002
1.08893009333326e+004,-2.03282286867507e+001,-1.52254391759520e+002
1.09144033644858e+004,-2.03678755459198e+001,-1.52323937306828e+002
1.09395636627192e+004,-2.04075258058620e+001,-1.52393311756672e+002
1.09647819614301e+004,-2.04471794366379e+001,-1.52462515657992e+002
1.09900583943234e+004,-2.04868364085760e+001,-1.52531549558295e+002
1.10153930954123e+004,-2.05264966922705e+001,-1.52600414003660e+002
1.10407861990189e+004,-2.05661602585788e+001,-1.52669109538740e+002
1.10662378397749e+004,-2.06058270786198e+001,-1.52737636706769e+002
1.10917481526222e+004,-2.06454971237709e+001,-1.52805996049564e+002
